# Running on nid01266
# DAINT config selected
# There are 2 sockets, 2 NUMA domains, 36 cores, 72 pus
# NB. to kill spawned tasks try 
# for a in {1..100}; do psu -lf | grep future_overhead_test | awk '{print $4}' | xargs kill -9 ; done

# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=shared-priority --hpx:numa-sensitive --hpx:threads=1 --hpx:bind=balanced --csv --info=none


500000,                       apply,   limiting-Exec,  parallel_executor, 0.191104, 0.382209,      shared-priority,    0,   40,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.888463, 1.776927,      shared-priority,    0,   40,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=local --hpx:numa-sensitive --hpx:threads=40 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.198073, 0.396146,                local,    1,   40,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.267295, 0.534590,                local,    1,   40,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=local   --hpx:threads=40 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.182711, 0.365421,                local,    0,   40,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.287159, 0.574317,                local,    0,   40,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=shared-priority --hpx:numa-sensitive --hpx:threads=42 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.181250, 0.362500,      shared-priority,    1,   42,                 none
500000,  create_thread_hierarchical,           latch,               none, 1.010601, 2.021201,      shared-priority,    1,   42,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=shared-priority   --hpx:threads=42 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.188185, 0.376370,      shared-priority,    0,   42,                 none
500000,  create_thread_hierarchical,           latch,               none, 1.064480, 2.128960,      shared-priority,    0,   42,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=local --hpx:numa-sensitive --hpx:threads=42 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.181068, 0.362135,                local,    1,   42,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.301675, 0.603350,                local,    1,   42,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=local   --hpx:threads=42 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.183811, 0.367622,                local,    0,   42,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.212737, 0.425474,                local,    0,   42,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=shared-priority --hpx:numa-sensitive --hpx:threads=44 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.168386, 0.336773,      shared-priority,    1,   44,                 none
500000,  create_thread_hierarchical,           latch,               none, 1.043472, 2.086944,      shared-priority,    1,   44,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=shared-priority   --hpx:threads=44 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.198712, 0.397424,      shared-priority,    0,   44,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.989805, 1.979610,      shared-priority,    0,   44,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=local --hpx:numa-sensitive --hpx:threads=44 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.194321, 0.388643,                local,    1,   44,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.302023, 0.604047,                local,    1,   44,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=local   --hpx:threads=44 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.198880, 0.397759,                local,    0,   44,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.234941, 0.469881,                local,    0,   44,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=shared-priority --hpx:numa-sensitive --hpx:threads=46 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.192892, 0.385783,      shared-priority,    1,   46,                 none
500000,  create_thread_hierarchical,           latch,               none, 1.020289, 2.040578,      shared-priority,    1,   46,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=shared-priority   --hpx:threads=46 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.179656, 0.359311,      shared-priority,    0,   46,                 none
500000,  create_thread_hierarchical,           latch,               none, 1.042776, 2.085552,      shared-priority,    0,   46,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=local --hpx:numa-sensitive --hpx:threads=46 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.214816, 0.429632,                local,    1,   46,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.266432, 0.532864,                local,    1,   46,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=local   --hpx:threads=46 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.206218, 0.412436,                local,    0,   46,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.229112, 0.458223,                local,    0,   46,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=shared-priority --hpx:numa-sensitive --hpx:threads=48 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.180522, 0.361045,      shared-priority,    1,   48,                 none
500000,  create_thread_hierarchical,           latch,               none, 1.130978, 2.261955,      shared-priority,    1,   48,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=shared-priority   --hpx:threads=48 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.192950, 0.385901,      shared-priority,    0,   48,                 none
500000,  create_thread_hierarchical,           latch,               none, 1.207254, 2.414507,      shared-priority,    0,   48,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=local --hpx:numa-sensitive --hpx:threads=48 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.231745, 0.463491,                local,    1,   48,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.278592, 0.557185,                local,    1,   48,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=local   --hpx:threads=48 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.215220, 0.430440,                local,    0,   48,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.237883, 0.475765,                local,    0,   48,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=shared-priority --hpx:numa-sensitive --hpx:threads=50 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.188345, 0.376689,      shared-priority,    1,   50,                 none
500000,  create_thread_hierarchical,           latch,               none, 1.202700, 2.405400,      shared-priority,    1,   50,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=shared-priority   --hpx:threads=50 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.188565, 0.377130,      shared-priority,    0,   50,                 none
500000,  create_thread_hierarchical,           latch,               none, 1.772808, 3.545616,      shared-priority,    0,   50,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=local --hpx:numa-sensitive --hpx:threads=50 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.218145, 0.436290,                local,    1,   50,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.338507, 0.677013,                local,    1,   50,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=local   --hpx:threads=50 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.176463, 0.352926,                local,    0,   50,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.238128, 0.476256,                local,    0,   50,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=shared-priority --hpx:numa-sensitive --hpx:threads=52 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.206964, 0.413928,      shared-priority,    1,   52,                 none
500000,  create_thread_hierarchical,           latch,               none, 2.819939, 5.639877,      shared-priority,    1,   52,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=shared-priority   --hpx:threads=52 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.199161, 0.398323,      shared-priority,    0,   52,                 none
500000,  create_thread_hierarchical,           latch,               none, 2.902266, 5.804532,      shared-priority,    0,   52,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=local --hpx:numa-sensitive --hpx:threads=52 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.204716, 0.409431,                local,    1,   52,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.259349, 0.518697,                local,    1,   52,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=local   --hpx:threads=52 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.278332, 0.556665,                local,    0,   52,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.416592, 0.833184,                local,    0,   52,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=shared-priority --hpx:numa-sensitive --hpx:threads=54 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.212840, 0.425680,      shared-priority,    1,   54,                 none
500000,  create_thread_hierarchical,           latch,               none, 4.756038, 9.512076,      shared-priority,    1,   54,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=shared-priority   --hpx:threads=54 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.255499, 0.510998,      shared-priority,    0,   54,                 none
500000,  create_thread_hierarchical,           latch,               none, 2.864014, 5.728028,      shared-priority,    0,   54,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=local --hpx:numa-sensitive --hpx:threads=54 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.193426, 0.386851,                local,    1,   54,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.394802, 0.789604,                local,    1,   54,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=local   --hpx:threads=54 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.223426, 0.446853,                local,    0,   54,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.436071, 0.872141,                local,    0,   54,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=shared-priority --hpx:numa-sensitive --hpx:threads=56 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.276028, 0.552056,      shared-priority,    1,   56,                 none
500000,  create_thread_hierarchical,           latch,               none, 2.719615, 5.439231,      shared-priority,    1,   56,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=shared-priority   --hpx:threads=56 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.204440, 0.408880,      shared-priority,    0,   56,                 none
500000,  create_thread_hierarchical,           latch,               none, 1.518450, 3.036900,      shared-priority,    0,   56,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=local --hpx:numa-sensitive --hpx:threads=56 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.265646, 0.531292,                local,    1,   56,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.416612, 0.833223,                local,    1,   56,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=local   --hpx:threads=56 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.187964, 0.375929,                local,    0,   56,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.487103, 0.974207,                local,    0,   56,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=shared-priority --hpx:numa-sensitive --hpx:threads=58 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.305931, 0.611861,      shared-priority,    1,   58,                 none
500000,  create_thread_hierarchical,           latch,               none, 5.759628, 11.519255,      shared-priority,    1,   58,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=shared-priority   --hpx:threads=58 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.273591, 0.547183,      shared-priority,    0,   58,                 none
500000,  create_thread_hierarchical,           latch,               none, 4.983099, 9.966198,      shared-priority,    0,   58,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=local --hpx:numa-sensitive --hpx:threads=58 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.218118, 0.436235,                local,    1,   58,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.629898, 1.259796,                local,    1,   58,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=local   --hpx:threads=58 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.289998, 0.579996,                local,    0,   58,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.402544, 0.805089,                local,    0,   58,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=shared-priority --hpx:numa-sensitive --hpx:threads=60 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.298877, 0.597755,      shared-priority,    1,   60,                 none
500000,  create_thread_hierarchical,           latch,               none, 4.895513, 9.791026,      shared-priority,    1,   60,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=shared-priority   --hpx:threads=60 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.358671, 0.717341,      shared-priority,    0,   60,                 none
500000,  create_thread_hierarchical,           latch,               none, 5.720498, 11.440996,      shared-priority,    0,   60,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=local --hpx:numa-sensitive --hpx:threads=60 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.251985, 0.503969,                local,    1,   60,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.494619, 0.989239,                local,    1,   60,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=local   --hpx:threads=60 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.298299, 0.596599,                local,    0,   60,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.451730, 0.903460,                local,    0,   60,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=shared-priority --hpx:numa-sensitive --hpx:threads=62 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.324400, 0.648800,      shared-priority,    1,   62,                 none
500000,  create_thread_hierarchical,           latch,               none, 6.683275, 13.366550,      shared-priority,    1,   62,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=shared-priority   --hpx:threads=62 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.343316, 0.686632,      shared-priority,    0,   62,                 none
500000,  create_thread_hierarchical,           latch,               none, 5.757874, 11.515747,      shared-priority,    0,   62,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=local --hpx:numa-sensitive --hpx:threads=62 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.316478, 0.632955,                local,    1,   62,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.406028, 0.812056,                local,    1,   62,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=local   --hpx:threads=62 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.188125, 0.376250,                local,    0,   62,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.433162, 0.866324,                local,    0,   62,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=shared-priority --hpx:numa-sensitive --hpx:threads=64 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.419749, 0.839497,      shared-priority,    1,   64,                 none
500000,  create_thread_hierarchical,           latch,               none, 6.579754, 13.159508,      shared-priority,    1,   64,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=shared-priority   --hpx:threads=64 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.360211, 0.720421,      shared-priority,    0,   64,                 none
500000,  create_thread_hierarchical,           latch,               none, 7.500151, 15.000303,      shared-priority,    0,   64,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=local --hpx:numa-sensitive --hpx:threads=64 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.297683, 0.595367,                local,    1,   64,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.506963, 1.013925,                local,    1,   64,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=local   --hpx:threads=64 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.297487, 0.594974,                local,    0,   64,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.531053, 1.062107,                local,    0,   64,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=shared-priority --hpx:numa-sensitive --hpx:threads=66 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.423966, 0.847932,      shared-priority,    1,   66,                 none
500000,  create_thread_hierarchical,           latch,               none, 6.753463, 13.506926,      shared-priority,    1,   66,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=shared-priority   --hpx:threads=66 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.470598, 0.941196,      shared-priority,    0,   66,                 none
500000,  create_thread_hierarchical,           latch,               none, 7.787410, 15.574820,      shared-priority,    0,   66,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=local --hpx:numa-sensitive --hpx:threads=66 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.281491, 0.562983,                local,    1,   66,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.556938, 1.113877,                local,    1,   66,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=local   --hpx:threads=66 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.280150, 0.560300,                local,    0,   66,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.581852, 1.163704,                local,    0,   66,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=shared-priority --hpx:numa-sensitive --hpx:threads=68 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.450187, 0.900374,      shared-priority,    1,   68,                 none
500000,  create_thread_hierarchical,           latch,               none, 7.635657, 15.271314,      shared-priority,    1,   68,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=shared-priority   --hpx:threads=68 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.471748, 0.943496,      shared-priority,    0,   68,                 none
500000,  create_thread_hierarchical,           latch,               none, 7.724490, 15.448979,      shared-priority,    0,   68,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=local --hpx:numa-sensitive --hpx:threads=68 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.284176, 0.568353,                local,    1,   68,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.546006, 1.092012,                local,    1,   68,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=local   --hpx:threads=68 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.321259, 0.642519,                local,    0,   68,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.572977, 1.145955,                local,    0,   68,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=shared-priority --hpx:numa-sensitive --hpx:threads=70 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.450644, 0.901288,      shared-priority,    1,   70,                 none
500000,  create_thread_hierarchical,           latch,               none, 7.916680, 15.833360,      shared-priority,    1,   70,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=shared-priority   --hpx:threads=70 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.470972, 0.941945,      shared-priority,    0,   70,                 none
500000,  create_thread_hierarchical,           latch,               none, 7.878395, 15.756790,      shared-priority,    0,   70,                 none


# /apps/daint/UES/biddisco/build/hpx-release/bin/future_overhead_test -Ihpx.stacks.use_guard_pages=0 --futures=500000 --delay-iterations=0 --hpx:queuing=local --hpx:numa-sensitive --hpx:threads=70 --hpx:bind=balanced --csv --info=none

500000,                       apply,   limiting-Exec,  parallel_executor, 0.312248, 0.624495,                local,    1,   70,                 none
500000,  create_thread_hierarchical,           latch,               none, 0.508132, 1.016265,                local,    1,   70,                 none


